frame_time,beacon,seq,tx_id,temperature
48240.00299999998,False,52,3,30
48280.00299999998,False,52,3,30
48320.00299999998,False,52,3,30
48360.00299999998,False,52,3,30
48400.00299999998,False,52,3,30
48440.00299999998,False,52,3,30
48480.00299999998,False,52,3,30
48520.00299999998,False,52,3,30
48560.00299999998,False,52,3,30
48600.00299999998,False,52,3,30
48640.00299999998,False,52,3,30
48680.00299999998,False,52,3,30
48720.00299999998,False,52,3,30
48760.00299999998,False,52,3,30
48800.00299999998,False,52,3,30
48840.00299999998,False,52,3,30
48880.00299999998,False,52,3,30
48920.00299999998,False,52,3,30
48960.00299999998,False,52,3,30
49000.00299999998,False,52,3,30
49040.00299999998,False,52,3,30
49080.00299999998,False,52,3,30
49120.00299999998,False,52,3,30
49160.00299999998,False,52,3,30
49200.00299999998,False,52,3,30
49240.00299999998,False,52,3,30
49280.00299999998,False,52,3,30
49320.00299999998,False,52,3,30
49360.00299999998,False,52,3,30
49400.00299999998,False,52,3,30
49440.00299999998,False,52,3,30
49480.00299999998,False,52,3,30
49520.00299999998,False,52,3,30
49560.00299999998,False,52,3,30
49600.004,False,52,3,30
49640.004,False,52,3,30
50000.004,False,53,3,30
50040.004,False,53,3,30
50080.004,False,53,3,30
50120.004,False,53,3,30
50160.004,False,53,3,30
50200.004,False,53,3,30
50240.004,False,53,3,30
50280.004,False,53,3,30
50320.004,False,53,3,30
50360.004,False,53,3,30
50400.004,False,53,3,30
50440.004,False,53,3,30
50480.004,False,53,3,30
50520.004,False,53,3,30
50560.004,False,53,3,30
50600.004,False,53,3,30
50640.004,False,53,3,30
50680.004,False,53,3,30
50720.004,False,53,3,30
50760.004,False,53,3,30
50800.004,False,53,3,30
50840.004,False,53,3,30
50880.004,False,53,3,30
50920.004,False,53,3,30
50960.004,False,53,3,30
51000.004,False,53,3,30
51040.004,False,53,3,30
51080.004,False,53,3,30
51120.004,False,53,3,30
51160.004,False,53,3,30
51200.004,False,53,3,30
51240.004,False,53,3,30
51280.004,False,53,3,30
51320.004,False,53,3,30
51360.004,False,53,3,30
51400.004,False,53,3,30
51440.004,False,53,3,30
51480.004,False,53,3,30
51520.004,False,53,3,30
51560.004,False,53,3,30
51600.004,False,53,3,30
51640.004,False,53,3,30
51680.004,False,53,3,30
52000.004,False,54,3,30
52040.004,False,54,3,30
52080.004,False,54,3,30
52120.004,False,54,3,30
52160.004,False,54,3,30
52200.004,False,54,3,30
52240.004,False,54,3,30
52280.004,False,54,3,30
52320.004,False,54,3,30
52360.004,False,54,3,30
52400.004,False,54,3,30
52440.004,False,54,3,30
52480.004,False,54,3,30
52520.004,False,54,3,30
52560.004,False,54,3,30
52600.004,False,54,3,30
52640.004,False,54,3,30
52680.004,False,54,3,30
52720.004,False,54,3,30
52760.004,False,54,3,30
52800.004,False,54,3,30
52840.004,False,54,3,30
52880.004,False,54,3,30
52920.004,False,54,3,30
52960.004,False,54,3,30
53000.004,False,54,3,30
53040.004,False,54,3,30
53080.004,False,54,3,30
53120.004,False,54,3,30
53160.004,False,54,3,30
53200.004,False,54,3,30
53240.004,False,54,3,30
53280.004,False,54,3,30
53320.004,False,54,3,30
53360.004,False,54,3,30
53400.004,False,54,3,30
53440.004,False,54,3,30
53480.004,False,54,3,30
53520.004,False,54,3,30
53560.004,False,54,3,30
53600.004,False,54,3,30
53640.004,False,54,3,30
53680.004,False,54,3,30
54000.004,False,55,3,30
54040.004,False,55,3,30
54080.004,False,55,3,30
54120.004,False,55,3,30
54160.004,False,55,3,30
54200.004,False,55,3,30
54240.004,False,55,3,30
54280.004,False,55,3,30
54320.004,False,55,3,30
54360.004,False,55,3,30
54400.004,False,55,3,30
54440.004,False,55,3,30
54480.004,False,55,3,30
54520.004,False,55,3,30
54560.004,False,55,3,30
54600.004,False,55,3,30
54640.004,False,55,3,30
54680.004,False,55,3,30
54720.004,False,55,3,30
54760.004,False,55,3,30
54800.004,False,55,3,30
54840.004,False,55,3,30
54880.004,False,55,3,30
54920.004,False,55,3,30
54960.004,False,55,3,30
55000.004,False,55,3,30
55040.004,False,55,3,30
55080.004,False,55,3,30
55120.004,False,55,3,30
55160.004,False,55,3,30
55200.004,False,55,3,30
55240.004,False,55,3,30
55280.004,False,55,3,30
55320.004,False,55,3,30
55360.004,False,55,3,30
55400.004,False,55,3,30
55440.004,False,55,3,30
55480.004,False,55,3,30
55520.004,False,55,3,30
55560.004,False,55,3,30
55600.004,False,55,3,30
55640.004,False,55,3,30
55680.004,False,55,3,30
55720.004,False,55,3,30
56000.004,False,56,3,30
56040.004,False,56,3,30
56080.004,False,56,3,30
56120.004,False,56,3,30
56160.004,False,56,3,30
56200.004,False,56,3,30
56240.004,False,56,3,30
56280.004,False,56,3,30
56320.004,False,56,3,30
56360.004,False,56,3,30
56400.004,False,56,3,30
56440.004,False,56,3,30
56480.004,False,56,3,30
56520.004,False,56,3,30
56560.004,False,56,3,30
56600.004,False,56,3,30
56640.004,False,56,3,30
56680.004,False,56,3,30
56720.004,False,56,3,30
56760.004,False,56,3,30
56800.004,False,56,3,30
56840.004,False,56,3,30
56880.004,False,56,3,30
56920.004,False,56,3,30
56960.004,False,56,3,30
57000.004,False,56,3,30
57040.004,False,56,3,30
57080.004,False,56,3,30
57120.004,False,56,3,30
57160.004,False,56,3,30
57200.004,False,56,3,30
57240.004,False,56,3,30
57280.004,False,56,3,30
57320.004,False,56,3,30
57360.004,False,56,3,30
57400.004,False,56,3,30
57440.004,False,56,3,30
57480.004,False,56,3,30
57520.004,False,56,3,30
57560.004,False,56,3,30
57600.004,False,56,3,30
57640.004,False,56,3,30
57680.004,False,56,3,30
57720.004,False,56,3,30
58000.004,False,57,3,30
58040.004,False,57,3,30
58080.004,False,57,3,30
58120.004,False,57,3,30
58160.004,False,57,3,30
58200.004,False,57,3,30
58240.004,False,57,3,30
58280.004,False,57,3,30
58320.004,False,57,3,30
58360.004,False,57,3,30
58400.004,False,57,3,30
58440.004,False,57,3,30
58480.004,False,57,3,30
58520.004,False,57,3,30
58560.004,False,57,3,30
58600.004,False,57,3,30
58640.004,False,57,3,30
58680.004,False,57,3,30
58720.004,False,57,3,30
58760.004,False,57,3,30
58800.004,False,57,3,30
58840.004,False,57,3,30
58880.004,False,57,3,30
58920.004,False,57,3,30
58960.004,False,57,3,30
59000.004,False,57,3,30
59040.004,False,57,3,30
59080.004,False,57,3,30
59120.004,False,57,3,30
59160.004,False,57,3,30
59200.004,False,57,3,30
59240.004,False,57,3,30
59280.004,False,57,3,30
59320.004,False,57,3,30
59360.004,False,57,3,30
59400.004,False,57,3,30
59440.004,False,57,3,30
59480.004,False,57,3,30
59520.004,False,57,3,30
59560.004,False,57,3,30
59600.004,False,57,3,30
59640.004,False,57,3,30
59680.004,False,57,3,30
59720.004,False,57,3,30
59760.004,False,57,3,30
60000.004,False,58,3,30
60040.004,False,58,3,30
60080.004,False,58,3,30
60120.004,False,58,3,30
60160.004,False,58,3,30
60200.004,False,58,3,30
60240.004,False,58,3,30
60280.004,False,58,3,30
60320.004,False,58,3,30
60360.004,False,58,3,30
60400.004,False,58,3,30
60440.004,False,58,3,30
60480.004,False,58,3,30
60520.004,False,58,3,30
60560.004,False,58,3,30
60600.004,False,58,3,30
60640.004,False,58,3,30
60680.004,False,58,3,30
60720.004,False,58,3,30
60760.004,False,58,3,30
60800.004,False,58,3,30
60840.004,False,58,3,30
60880.004,False,58,3,30
60920.004,False,58,3,30
60960.004,False,58,3,30
61000.004,False,58,3,30
61040.004,False,58,3,30
61080.004,False,58,3,30
61120.004,False,58,3,30
61160.004,False,58,3,30
61200.004,False,58,3,30
61240.004,False,58,3,30
61280.004,False,58,3,30
61320.004,False,58,3,30
61360.004,False,58,3,30
61400.004,False,58,3,30
61440.004,False,58,3,30
61480.004,False,58,3,30
61520.004,False,58,3,30
61560.004,False,58,3,30
61600.004,False,58,3,30
61640.004,False,58,3,30
61680.004,False,58,3,30
61720.004,False,58,3,30
61760.004,False,58,3,30
62000.004,False,59,3,30
62040.004,False,59,3,30
62080.004,False,59,3,30
62120.004,False,59,3,30
62160.004,False,59,3,30
62200.004,False,59,3,30
62240.004,False,59,3,30
62280.004,False,59,3,30
62320.004,False,59,3,30
62360.004,False,59,3,30
62400.004,False,59,3,30
62440.004,False,59,3,30
62480.004,False,59,3,30
62520.004,False,59,3,30
62560.004,False,59,3,30
62600.004,False,59,3,30
62640.004,False,59,3,30
62680.004,False,59,3,30
62720.004,False,59,3,30
62760.004,False,59,3,30
62800.004,False,59,3,30
62840.004,False,59,3,30
62880.004,False,59,3,30
62920.004,False,59,3,30
62960.004,False,59,3,30
63000.004,False,59,3,30
63040.004,False,59,3,30
63080.004,False,59,3,30
63120.004,False,59,3,30
63160.004,False,59,3,30
63200.004,False,59,3,30
63240.004,False,59,3,30
63280.004,False,59,3,30
63320.004,False,59,3,30
63360.004,False,59,3,30
63400.004,False,59,3,30
63440.004,False,59,3,30
63480.004,False,59,3,30
63520.004,False,59,3,30
63560.004,False,59,3,30
63600.004,False,59,3,30
63640.004,False,59,3,30
63680.004,False,59,3,30
63720.004,False,59,3,30
63760.004,False,59,3,30
63800.004,False,59,3,30
64000.004,False,60,3,30
64040.004,False,60,3,30
64080.004,False,60,3,30
64120.004,False,60,3,30
64160.004,False,60,3,30
64200.004,False,60,3,30
64240.004,False,60,3,30
64280.004,False,60,3,30
64320.004,False,60,3,30
64360.004,False,60,3,30
64400.004,False,60,3,30
64440.004,False,60,3,30
64480.004,False,60,3,30
64520.004,False,60,3,30
64560.004,False,60,3,30
64600.004,False,60,3,30
64640.004,False,60,3,30
64680.004,False,60,3,30
64720.004,False,60,3,30
64760.004,False,60,3,30
64800.004,False,60,3,30
64840.004,False,60,3,30
64880.004,False,60,3,30
64920.004,False,60,3,30
64960.004,False,60,3,30
65000.004,False,60,3,30
65040.004,False,60,3,30
65080.004,False,60,3,30
65120.004,False,60,3,30
65160.004,False,60,3,30
65200.004,False,60,3,30
65240.004,False,60,3,30
65280.004,False,60,3,30
65320.004,False,60,3,30
65360.004,False,60,3,30
65400.004,False,60,3,30
65440.004,False,60,3,30
65480.004,False,60,3,30
65520.004,False,60,3,30
65560.004,False,60,3,30
65600.004,False,60,3,30
65640.004,False,60,3,30
65680.004,False,60,3,30
65720.004,False,60,3,30
65760.004,False,60,3,30
65800.004,False,60,3,30
66000.004,False,61,3,30
66040.004,False,61,3,30
66080.004,False,61,3,30
66120.004,False,61,3,30
66160.004,False,61,3,30
66200.004,False,61,3,30
66240.004,False,61,3,30
66280.004,False,61,3,30
66320.004,False,61,3,30
66360.004,False,61,3,30
66400.004,False,61,3,30
66440.004,False,61,3,30
66480.004,False,61,3,30
66520.004,False,61,3,30
66560.004,False,61,3,30
66600.004,False,61,3,30
66640.004,False,61,3,30
66680.004,False,61,3,30
66720.004,False,61,3,30
66760.004,False,61,3,30
66800.004,False,61,3,30
66840.004,False,61,3,30
66880.004,False,61,3,30
66920.004,False,61,3,30
66960.004,False,61,3,30
67000.004,False,61,3,30
67040.004,False,61,3,30
67080.004,False,61,3,30
67120.004,False,61,3,30
67160.004,False,61,3,30
67200.004,False,61,3,30
67240.004,False,61,3,30
67280.004,False,61,3,30
67320.004,False,61,3,30
67360.004,False,61,3,30
67400.004,False,61,3,30
67440.004,False,61,3,30
67480.004,False,61,3,30
67520.004,False,61,3,30
67560.004,False,61,3,30
67600.004,False,61,3,30
67640.004,False,61,3,30
67680.004,False,61,3,30
67720.004,False,61,3,30
67760.004,False,61,3,30
67800.004,False,61,3,30
67840.004,False,61,3,30
68000.004,False,62,3,30
68040.004,False,62,3,30
68080.004,False,62,3,30
68120.004,False,62,3,30
68160.004,False,62,3,30
68200.004,False,62,3,30
68240.004,False,62,3,30
68280.004,False,62,3,30
68320.004,False,62,3,30
68360.004,False,62,3,30
68400.004,False,62,3,30
68440.004,False,62,3,30
68480.004,False,62,3,30
68520.004,False,62,3,30
68560.004,False,62,3,30
68600.004,False,62,3,30
68640.004,False,62,3,30
68680.004,False,62,3,30
68720.004,False,62,3,30
68760.004,False,62,3,30
68800.004,False,62,3,30
68840.004,False,62,3,30
68880.004,False,62,3,30
68920.00499999999,False,62,3,30
68960.004,False,62,3,30
69000.004,False,62,3,30
69040.00499999999,False,62,3,30
69080.004,False,62,3,30
69120.004,False,62,3,30
69160.004,False,62,3,30
69200.004,False,62,3,30
69240.004,False,62,3,30
69280.004,False,62,3,30
69320.004,False,62,3,30
69360.00499999999,False,62,3,30
69400.00499999999,False,62,3,30
69440.00499999999,False,62,3,30
69480.00499999999,False,62,3,30
69520.00499999999,False,62,3,30
69560.00499999999,False,62,3,30
69600.00499999999,False,62,3,30
69640.00499999999,False,62,3,30
69680.00499999999,False,62,3,30
69720.00499999999,False,62,3,30
69760.00499999999,False,62,3,30
69800.00499999999,False,62,3,30
69840.00499999999,False,62,3,30
70000.00499999999,False,63,3,30
70040.00499999999,False,63,3,30
70080.00499999999,False,63,3,30
70120.00499999999,False,63,3,30
70160.00499999999,False,63,3,30
70200.00499999999,False,63,3,30
70240.00499999999,False,63,3,30
70280.00499999999,False,63,3,30
70320.00499999999,False,63,3,30
70360.00499999999,False,63,3,30
70400.00499999999,False,63,3,30
70440.00499999999,False,63,3,30
70480.00499999999,False,63,3,30
70520.00499999999,False,63,3,30
70560.00499999999,False,63,3,30
70600.00499999999,False,63,3,30
70640.00499999999,False,63,3,30
70680.00499999999,False,63,3,30
70720.00499999999,False,63,3,30
70760.00499999999,False,63,3,30
70800.00499999999,False,63,3,30
70840.00499999999,False,63,3,30
70880.00499999999,False,63,3,30
70920.00499999999,False,63,3,30
70960.00499999999,False,63,3,30
71000.00499999999,False,63,3,30
71040.00499999999,False,63,3,30
71080.00499999999,False,63,3,30
71120.00499999999,False,63,3,30
71160.00499999999,False,63,3,30
71200.00499999999,False,63,3,30
71240.00499999999,False,63,3,30
71280.00499999999,False,63,3,30
71320.00499999999,False,63,3,30
71360.00499999999,False,63,3,30
71400.00499999999,False,63,3,30
71440.00499999999,False,63,3,30
71480.00499999999,False,63,3,30
71520.00499999999,False,63,3,30
71560.00499999999,False,63,3,30
71600.00499999999,False,63,3,30
71640.00499999999,False,63,3,30
71680.00499999999,False,63,3,30
71720.00499999999,False,63,3,30
71760.00499999999,False,63,3,30
71800.00499999999,False,63,3,30
71840.00499999999,False,63,3,30
71880.00499999999,False,63,3,30
72000.00499999999,False,64,3,30
72040.00499999999,False,64,3,30
72080.00499999999,False,64,3,30
72120.00499999999,False,64,3,30
72160.00499999999,False,64,3,30
72200.00499999999,False,64,3,30
72240.00499999999,False,64,3,30
72280.00499999999,False,64,3,30
72320.00499999999,False,64,3,30
72360.00499999999,False,64,3,30
72400.00499999999,False,64,3,30
72440.00499999999,False,64,3,30
72480.00499999999,False,64,3,30
72520.00499999999,False,64,3,30
72560.00499999999,False,64,3,30
72600.00499999999,False,64,3,30
72640.00499999999,False,64,3,30
72680.00499999999,False,64,3,30
72720.00499999999,False,64,3,30
72760.00499999999,False,64,3,30
72800.00499999999,False,64,3,30
72840.00499999999,False,64,3,30
72880.00499999999,False,64,3,30
72920.00499999999,False,64,3,30
72960.00499999999,False,64,3,30
73000.00499999999,False,64,3,30
73040.00499999999,False,64,3,30
73080.00499999999,False,64,3,30
73120.00499999999,False,64,3,30
73160.00499999999,False,64,3,30
73200.00499999999,False,64,3,30
73240.00499999999,False,64,3,30
73280.00499999999,False,64,3,30
73320.00499999999,False,64,3,30
73360.00499999999,False,64,3,30
73400.00499999999,False,64,3,30
73440.00499999999,False,64,3,30
73480.00499999999,False,64,3,30
73520.00499999999,False,64,3,30
73560.00499999999,False,64,3,30
73600.00499999999,False,64,3,30
73640.00499999999,False,64,3,30
73680.00499999999,False,64,3,30
73720.00499999999,False,64,3,30
73760.00499999999,False,64,3,30
73800.00499999999,False,64,3,30
73840.00499999999,False,64,3,30
73880.00499999999,False,64,3,30
74000.00499999999,False,65,3,30
74040.00499999999,False,65,3,30
74080.00499999999,False,65,3,30
74120.00499999999,False,65,3,30
74160.00499999999,False,65,3,30
74200.00499999999,False,65,3,30
74240.00499999999,False,65,3,30
74280.00499999999,False,65,3,30
74320.00499999999,False,65,3,30
74360.00499999999,False,65,3,30
74400.00499999999,False,65,3,30
74440.00499999999,False,65,3,30
74480.00499999999,False,65,3,30
74520.00499999999,False,65,3,30
74560.00499999999,False,65,3,30
74600.00499999999,False,65,3,30
74640.00499999999,False,65,3,30
74680.00499999999,False,65,3,30
74720.00499999999,False,65,3,30
74760.00499999999,False,65,3,30
74800.00499999999,False,65,3,30
74840.00499999999,False,65,3,30
74880.00499999999,False,65,3,30
74920.00499999999,False,65,3,30
74960.00499999999,False,65,3,30
75000.00499999999,False,65,3,30
75040.00499999999,False,65,3,30
75080.00499999999,False,65,3,30
75120.00499999999,False,65,3,30
75160.00499999999,False,65,3,30
75200.00499999999,False,65,3,30
75240.00499999999,False,65,3,30
75280.00499999999,False,65,3,30
75320.00499999999,False,65,3,30
75360.00499999999,False,65,3,30
75400.00499999999,False,65,3,30
75440.00499999999,False,65,3,30
75480.00499999999,False,65,3,30
75520.00499999999,False,65,3,30
75560.00499999999,False,65,3,30
75600.00499999999,False,65,3,30
75640.00499999999,False,65,3,30
75680.00499999999,False,65,3,30
75720.00499999999,False,65,3,30
75760.00499999999,False,65,3,30
75800.00499999999,False,65,3,30
75840.00499999999,False,65,3,30
75880.00499999999,False,65,3,30
75920.00499999999,False,65,3,30
76000.00499999999,False,66,3,30
76040.00499999999,False,66,3,30
76080.00499999999,False,66,3,30
76120.00499999999,False,66,3,30
76160.00499999999,False,66,3,30
